feature,stat_mannwhitney_u,effect_mean_diff,p_value,p_adj_bh,direction
f493,9850.0,-7.900308446551208e-07,0.3411645757365752,1.0,down
f494,9901.0,3.065450073336251e-08,0.41970080832427037,1.0,up
f495,10000.0,0.0,1.0,1.0,up
f496,9643.0,-3.6278607512940653e-06,0.6082147473980195,1.0,down
f497,10100.0,1.5376603187178262e-07,0.6514534688148306,1.0,up
f498,9551.5,-1.1204537058802088e-05,0.5230849359274027,1.0,down
f499,10000.0,0.0,1.0,1.0,up
f500,10150.0,3.3766901651688387e-07,0.22067050713450453,1.0,up
f501,10029.0,3.802200262725819e-06,0.9585787850792038,1.0,up
f502,10000.0,0.0,1.0,1.0,up
f503,10000.0,0.0,1.0,1.0,up
f504,10000.0,0.0,1.0,1.0,up
f505,10000.0,0.0,1.0,1.0,up
f506,10000.0,0.0,1.0,1.0,up
f507,10000.0,0.0,1.0,1.0,up
f508,10000.0,0.0,1.0,1.0,up
f509,9572.0,4.022786015411839e-08,0.3675252933024483,1.0,up
f510,9950.5,8.609149517724288e-09,0.6235546727940671,1.0,up
f511,8960.0,1.7333400683128273e-06,0.0368597036375122,1.0,up
f512,10000.0,0.0,1.0,1.0,up
f513,9331.0,-0.0005354492657352239,0.34525651470636853,1.0,down
f514,10000.0,0.0,1.0,1.0,up
f515,10000.0,0.0,1.0,1.0,up
f516,9950.0,-3.6837205698248e-07,0.6850965816652981,1.0,down
f517,10000.0,0.0,1.0,1.0,up
f518,9951.0,-1.825756953621749e-08,0.8334306503594076,1.0,down
f519,10000.0,0.0,1.0,1.0,up
f520,10000.0,0.0,1.0,1.0,up
f521,10000.0,0.0,1.0,1.0,up
f522,10000.0,-3.045165431103669e-07,1.0,1.0,down
f523,10000.0,0.0,1.0,1.0,up
f524,11171.0,5.10184045197093e-07,0.015040923629817128,1.0,up
f525,10000.0,0.0,1.0,1.0,up
f526,10000.0,0.0,1.0,1.0,up
f527,10000.0,0.0,1.0,1.0,up
f528,10469.0,-5.203855016588932e-07,0.1516214361830566,1.0,down
f529,10000.0,0.0,1.0,1.0,up
f530,11163.5,8.97767189599108e-06,0.09989399960908925,1.0,up
f531,10000.0,0.0,1.0,1.0,up
f532,9462.0,-2.26941701839678e-06,0.2979149112748817,1.0,down
f533,10000.0,0.0,1.0,1.0,up
f534,9578.0,-5.981954141134338e-06,0.2457661350332856,1.0,down
f535,10000.0,0.0,1.0,1.0,up
f536,10000.0,0.0,1.0,1.0,up
f537,11085.5,2.0985385071981e-06,0.012791096119644563,1.0,up
f538,9952.0,3.5658436900121163e-07,0.7623223275124362,1.0,up
f539,11380.5,4.027447930639028e-06,0.03615132314421052,1.0,up
f540,9679.0,1.8186343459092325e-06,0.650897092391673,1.0,up
f541,10000.0,0.0,1.0,1.0,up
f542,10000.0,0.0,1.0,1.0,up
f543,10000.0,0.0,1.0,1.0,up
f544,9901.0,-8.060698746703566e-08,0.6379257646715197,1.0,down
f545,10000.0,0.0,1.0,1.0,up
f546,10050.0,1.2641248758882285e-08,0.48390500144149584,1.0,up
f547,10086.0,-2.610260435176315e-06,0.8726103409071868,1.0,down
f548,10253.0,-1.2439435340638737e-06,0.696202586801568,1.0,down
f549,10148.5,1.3224981739767826e-06,0.4540214090746395,1.0,up
f550,10000.0,0.0,1.0,1.0,up
f551,10385.5,-2.16385698877275e-06,0.4992212247510267,1.0,down
f552,10000.0,0.0,1.0,1.0,up
f553,10000.0,0.0,1.0,1.0,up
f554,10000.0,0.0,1.0,1.0,up
f555,10146.5,-1.4778679542359894e-08,0.5074199426304042,1.0,down
f556,10000.0,0.0,1.0,1.0,up
f557,9950.0,-1.4549805200658739e-08,0.48390500144149584,1.0,down
f558,10000.0,0.0,1.0,1.0,up
f559,10000.0,0.0,1.0,1.0,up
f560,10050.5,1.5019373677205295e-06,0.7223419892306205,1.0,up
f561,10414.0,-3.005471884534927e-05,0.5573405226509405,1.0,down
f562,10000.0,0.0,1.0,1.0,up
f563,10000.0,0.0,1.0,1.0,up
f564,10095.0,-5.082230381958652e-07,0.6819768785992807,1.0,down
f565,10000.0,0.0,1.0,1.0,up
f566,10000.0,0.0,1.0,1.0,up
f567,10000.0,-2.1386247681220993e-07,1.0,1.0,down
f568,10446.0,4.3023564103350517e-07,0.5293590229352303,1.0,up
f569,10000.0,0.0,1.0,1.0,up
f570,9744.0,-2.9535216526710424e-07,0.5175657100902598,1.0,down
f571,10000.0,0.0,1.0,1.0,up
f572,10000.0,0.0,1.0,1.0,up
f573,10532.0,2.078519464703277e-06,0.2858583742611023,1.0,up
f574,10000.0,0.0,1.0,1.0,up
f575,10000.0,0.0,1.0,1.0,up
f576,10000.0,1.1107938917120919e-07,1.0,1.0,up
f577,10000.0,0.0,1.0,1.0,up
f578,9057.0,-3.4062191843986457e-06,0.18329421891775388,1.0,down
f579,10000.0,0.0,1.0,1.0,up
f580,10441.0,0.00015746486293210181,0.5339909262146864,1.0,up
f581,10000.0,0.0,1.0,1.0,up
f582,9289.0,-1.8023229022219314e-05,0.3157979121587481,1.0,down
f583,10000.0,0.0,1.0,1.0,up
f584,10000.0,0.0,1.0,1.0,up
f585,9900.0,-2.671814218047075e-07,0.4149963491204298,1.0,down
f586,10000.0,0.0,1.0,1.0,up
f587,10000.0,0.0,1.0,1.0,up
f588,10000.0,0.0,1.0,1.0,up
f589,10405.0,1.4988010661909358e-07,0.42250184687949754,1.0,up
f590,9645.5,1.6449606118840165e-05,0.5278342654893073,1.0,up
f591,10000.0,0.0,1.0,1.0,up
f592,10684.5,1.1996312914561714e-05,0.33418731215185327,1.0,up
f593,10000.0,0.0,1.0,1.0,up
f594,10000.0,0.0,1.0,1.0,up
f595,10000.0,0.0,1.0,1.0,up
f596,9447.0,1.5105829970707417e-06,0.43496230499344835,1.0,up
f597,10000.0,0.0,1.0,1.0,up
f598,10000.0,0.0,1.0,1.0,up
f599,10094.5,9.263650463253727e-07,0.8352662250981195,1.0,up
f600,10000.0,0.0,1.0,1.0,up
f601,10000.0,0.0,1.0,1.0,up
f602,10000.0,0.0,1.0,1.0,up
f603,10000.0,0.0,1.0,1.0,up
f604,9900.0,-2.3922475520521403e-08,0.15938513947751265,1.0,down
f605,10000.0,0.0,1.0,1.0,up
f606,10000.0,0.0,1.0,1.0,up
f607,10000.0,0.0,1.0,1.0,up
f608,10000.0,0.0,1.0,1.0,up
f609,10137.0,-3.950074024032801e-06,0.8369992599750306,1.0,down
f610,10000.0,0.0,1.0,1.0,up
f611,10000.0,0.0,1.0,1.0,up
f612,10000.0,0.0,1.0,1.0,up
f613,9893.0,-2.138527534043533e-06,0.8677033648966263,1.0,down
f614,10000.0,0.0,1.0,1.0,up
f615,10000.0,0.0,1.0,1.0,up
f616,10000.0,0.0,1.0,1.0,up
f617,9879.0,-5.597478320851224e-07,0.7474159416318522,1.0,down
f618,11575.0,1.0758593061837018e-05,0.023875171720839118,1.0,up
f619,10000.0,0.0,1.0,1.0,up
f620,10000.0,0.0,1.0,1.0,up
f621,10050.0,8.16359170130454e-08,0.48390500144149584,1.0,up
f622,10000.0,0.0,1.0,1.0,up
f623,10000.0,0.0,1.0,1.0,up
f624,10000.0,0.0,1.0,1.0,up
f625,10023.0,-7.565734267700463e-07,0.9728301624000524,1.0,down
f626,9313.5,-4.732918156150845e-05,0.332775404304379,1.0,down
f627,9690.0,-4.865830502239987e-05,0.6621317245533715,1.0,down
f628,10000.0,0.0,1.0,1.0,up
f629,10123.5,-2.4481439477312958e-05,0.8414773018512538,1.0,down
f630,9950.0,-1.4448160982283297e-07,0.48390500144149584,1.0,down
f631,10000.0,0.0,1.0,1.0,up
f632,10000.0,0.0,1.0,1.0,up
f633,10000.0,0.0,1.0,1.0,up
f634,10000.0,0.0,1.0,1.0,up
f635,10000.0,0.0,1.0,1.0,up
f636,10000.0,0.0,1.0,1.0,up
f637,9284.0,-2.2049631616027907e-06,0.20380484391672227,1.0,down
f638,9228.0,-0.00013364162761718033,0.27604283792743245,1.0,down
f639,10000.0,0.0,1.0,1.0,up
f640,9852.5,-3.5189590562367813e-07,0.5409945647441063,1.0,down
f641,10000.0,0.0,1.0,1.0,up
f642,10100.0,8.024978160392493e-07,0.15938513947751265,1.0,up
f643,9766.0,-1.241762984136585e-06,0.4560754091406868,1.0,down
f644,10171.0,-3.35647062456701e-06,0.8071119854589921,1.0,down
f645,10000.0,0.0,1.0,1.0,up
f646,10000.0,0.0,1.0,1.0,up
f647,10000.0,0.0,1.0,1.0,up
f648,10000.0,0.0,1.0,1.0,up
f649,10000.0,0.0,1.0,1.0,up
f650,10000.0,0.0,1.0,1.0,up
f651,10248.0,9.034909676302049e-06,0.7151419458664927,1.0,up
f652,10000.0,0.0,1.0,1.0,up
f653,10000.0,0.0,1.0,1.0,up
f654,10000.0,0.0,1.0,1.0,up
f655,10000.0,0.0,1.0,1.0,up
f656,10000.0,0.0,1.0,1.0,up
f657,9527.0,1.0270588973071421e-07,0.1481576909620885,1.0,up
f658,9651.5,-1.2163637511548587e-05,0.6231681389702487,1.0,down
f659,10057.0,-8.208469807868823e-06,0.9013723151611547,1.0,down
f660,8375.0,-7.538626385212411e-05,0.021815035272753646,1.0,down
f661,9783.5,2.617180198285496e-06,0.6807460299959363,1.0,up
f662,10000.0,0.0,1.0,1.0,up
f663,9636.0,2.5736485622473993e-06,0.521867985202592,1.0,up
f664,10103.5,4.222791712891194e-06,0.8695447577040931,1.0,up
f665,10448.0,-5.5123115180322205e-06,0.5140802996904847,1.0,down
f666,10000.0,0.0,1.0,1.0,up
f667,10000.0,0.0,1.0,1.0,up
f668,9853.0,-4.1857149335555734e-06,0.7519408993204431,1.0,down
f669,9860.0,-1.190969214803772e-06,0.8404503370133912,1.0,down
f670,10000.0,0.0,1.0,1.0,up
f671,10000.0,0.0,1.0,1.0,up
f672,10000.0,0.0,1.0,1.0,up
f673,10146.0,1.4785861458221915e-06,0.6081717691405186,1.0,up
f674,10000.0,0.0,1.0,1.0,up
f675,9579.0,-2.486908866558224e-05,0.5527207129877365,1.0,down
f676,10000.0,0.0,1.0,1.0,up
f677,10000.0,0.0,1.0,1.0,up
f678,11116.0,-1.6716675236239097e-06,0.06597231883066558,1.0,down
f679,10100.0,3.5436169127933684e-08,0.31892836224092425,1.0,up
f680,10542.0,2.692686739464989e-06,0.24268026185796399,1.0,up
f681,10277.0,3.881220442053746e-05,0.6962376450221163,1.0,up
f682,9960.0,-8.183779527826118e-06,0.9522501448168502,1.0,down
f683,10000.0,0.0,1.0,1.0,up
f684,10000.0,0.0,1.0,1.0,up
f685,10000.0,0.0,1.0,1.0,up
f686,10000.0,0.0,1.0,1.0,up
f687,9893.0,-1.2260482981218957e-06,0.781913829048156,1.0,down
f688,10000.0,0.0,1.0,1.0,up
f689,10227.0,6.575995394086932e-07,0.5755668092754956,1.0,up
f690,10297.0,4.879538755631074e-07,0.13361837330293216,1.0,up
f691,10000.0,0.0,1.0,1.0,up
f692,12053.0,1.0404279673821293e-05,0.003245546194700875,1.0,up
f693,9763.0,5.184756628295873e-07,0.4046568637715431,1.0,up
f694,10000.0,0.0,1.0,1.0,up
f695,10000.0,0.0,1.0,1.0,up
f696,10000.0,0.0,1.0,1.0,up
f697,10000.0,0.0,1.0,1.0,up
f698,10000.0,0.0,1.0,1.0,up
f699,10000.0,0.0,1.0,1.0,up
f700,9564.0,-5.526637629373e-05,0.5386431639076468,1.0,down
f701,11484.0,5.778026517873513e-05,0.035922101887858666,1.0,up
f702,10329.0,1.3800591250401339e-06,0.5269920645943695,1.0,up
f703,10294.0,7.830558661225951e-07,0.2401386657786282,1.0,up
f704,10453.0,1.262753976334352e-06,0.28463685845057973,1.0,up
f705,10068.5,2.589446412457619e-06,0.81556692018337,1.0,up
f706,10000.0,0.0,1.0,1.0,up
f707,10000.0,0.0,1.0,1.0,up
f708,10000.0,0.0,1.0,1.0,up
f709,10000.0,0.0,1.0,1.0,up
f710,10000.0,0.0,1.0,1.0,up
f711,9822.0,-4.8896645239437924e-08,0.6136797612366411,1.0,down
f712,11494.0,0.0007647810569233115,0.034977614947612895,1.0,up
f713,10203.0,1.5999883544282058e-07,0.33330463029499513,1.0,up
f714,10050.0,8.314009392051958e-08,0.48390500144149584,1.0,up
f715,10000.0,0.0,1.0,1.0,up
f716,10000.0,0.0,1.0,1.0,up
f717,10000.0,0.0,1.0,1.0,up
f718,10000.0,0.0,1.0,1.0,up
f719,10248.5,8.528092766937334e-06,0.2096150633331877,1.0,up
f720,9657.0,-2.6108007523362173e-06,0.6127763674377738,1.0,down
f721,10000.0,0.0,1.0,1.0,up
f722,10052.5,1.5053912647999825e-07,0.7620847617106008,1.0,up
f723,10000.0,0.0,1.0,1.0,up
f724,10000.0,0.0,1.0,1.0,up
f725,10089.0,8.140175850712695e-07,0.8226459713307097,1.0,up
f726,9900.0,-1.285603502765298e-08,0.15938513947751265,1.0,down
f727,10000.0,0.0,1.0,1.0,up
f728,10551.0,5.686490999323724e-06,0.4213654640121677,1.0,up
f729,10000.0,0.0,1.0,1.0,up
f730,10000.0,2.062264866253827e-07,1.0,1.0,up
f731,10000.0,0.0,1.0,1.0,up
f732,10000.0,0.0,1.0,1.0,up
f733,10000.0,0.0,1.0,1.0,up
f734,10000.0,0.0,1.0,1.0,up
f735,10000.0,0.0,1.0,1.0,up
f736,10000.0,0.0,1.0,1.0,up
f737,10000.0,0.0,1.0,1.0,up
f738,10000.0,0.0,1.0,1.0,up
f739,10000.0,0.0,1.0,1.0,up
f740,10000.0,0.0,1.0,1.0,up
f741,10000.0,0.0,1.0,1.0,up
f742,10000.0,0.0,1.0,1.0,up
f743,9950.5,-5.504733780981042e-07,0.8239504697794567,1.0,down
f744,10668.0,1.0603367136354792e-05,0.34597853833465886,1.0,up
f745,10000.0,0.0,1.0,1.0,up
f746,10000.0,0.0,1.0,1.0,up
f747,10000.0,0.0,1.0,1.0,up
f748,10000.0,0.0,1.0,1.0,up
f749,10050.0,4.541394446277991e-08,0.48390500144149584,1.0,up
f750,10253.5,5.534404408535921e-07,0.2005734606153532,1.0,up
f751,10050.0,9.03603904589545e-09,0.48390500144149584,1.0,up
f752,10000.0,0.0,1.0,1.0,up
f753,10100.5,2.4342684082512286e-06,0.8877008608873977,1.0,up
f754,10000.0,0.0,1.0,1.0,up
f755,10000.0,0.0,1.0,1.0,up
f756,10050.0,8.785045793047175e-09,0.48390500144149584,1.0,up
f757,10000.0,0.0,1.0,1.0,up
f758,10424.0,1.979813278012443e-06,0.3445839103822116,1.0,up
f759,10000.0,0.0,1.0,1.0,up
f760,10000.0,0.0,1.0,1.0,up
f761,10000.0,0.0,1.0,1.0,up
f762,8573.0,-2.7441452257335182e-05,0.04400725142990899,1.0,down
f763,9852.0,-4.7416808229172603e-07,0.4258112902151221,1.0,down
f764,10000.0,0.0,1.0,1.0,up
f765,10485.0,-1.1279305908828971e-07,0.16097228546013254,1.0,down
f766,9925.0,1.3498194493877235e-06,0.8899745751040942,1.0,up
f767,10000.0,0.0,1.0,1.0,up
f768,11612.0,0.00012714113474430634,0.01725055541405289,1.0,up
f769,10000.0,0.0,1.0,1.0,up
f770,10000.0,0.0,1.0,1.0,up
f771,9668.0,-1.2717193603748454e-05,0.6397612777066997,1.0,down
f772,10100.0,1.642058850848116e-07,0.47949952226420944,1.0,up
f773,10000.0,0.0,1.0,1.0,up
f774,10000.0,0.0,1.0,1.0,up
f775,9950.0,-4.794848791789263e-08,0.48390500144149584,1.0,down
f776,10000.0,0.0,1.0,1.0,up
f777,10000.0,0.0,1.0,1.0,up
f778,10099.0,-1.4615072359447366e-07,0.5663281978225583,1.0,down
f779,10000.0,0.0,1.0,1.0,up
f780,12071.5,5.099474997223296e-06,0.0015001070521782926,1.0,up
f781,10000.0,0.0,1.0,1.0,up
f782,10000.0,0.0,1.0,1.0,up
f783,10000.0,-3.54454641637858e-08,1.0,1.0,down
f784,10248.5,1.9915963821404147e-06,0.4384998822549617,1.0,up
f785,10229.5,9.685790882940639e-07,0.7462065819211408,1.0,up
f786,10388.0,1.441814674763009e-06,0.25370208999434984,1.0,up
f787,10000.0,0.0,1.0,1.0,up
f788,10151.0,-2.697101263038348e-07,0.5736810390997307,1.0,down
f789,10000.0,0.0,1.0,1.0,up
f790,10000.0,0.0,1.0,1.0,up
f791,10574.0,3.310311385575915e-06,0.09705260314642342,1.0,up
f792,9751.0,-1.036363137245644e-06,0.6341338450870957,1.0,down
f793,9689.0,-4.695831186836585e-05,0.6611084646794515,1.0,down
f794,10000.0,0.0,1.0,1.0,up
f795,10371.5,1.632047806197079e-06,0.28308349726157156,1.0,up
f796,10000.0,0.0,1.0,1.0,up
f797,10000.0,0.0,1.0,1.0,up
f798,9444.0,7.81295285560191e-05,0.43287021686848204,1.0,up
f799,10000.0,0.0,1.0,1.0,up
f800,10000.0,0.0,1.0,1.0,up
f801,10000.0,0.0,1.0,1.0,up
f802,10000.0,0.0,1.0,1.0,up
f803,9979.0,-7.130462199711474e-07,0.9641351972470924,1.0,down
f804,10000.0,0.0,1.0,1.0,up
f805,10000.0,0.0,1.0,1.0,up
f806,10000.0,0.0,1.0,1.0,up
f807,10000.0,0.0,1.0,1.0,up
f808,10000.0,0.0,1.0,1.0,up
f809,9949.5,-5.175406113266945e-07,0.6164869537916553,1.0,down
f810,10000.0,0.0,1.0,1.0,up
f811,9853.0,-6.928813036211069e-08,0.4289552783925832,1.0,down
f812,10000.0,0.0,1.0,1.0,up
f813,10000.0,0.0,1.0,1.0,up
f814,10000.0,0.0,1.0,1.0,up
f815,10000.0,0.0,1.0,1.0,up
f816,10000.0,0.0,1.0,1.0,up
f817,10098.0,-8.781099495536182e-07,0.5985960235279622,1.0,down
f818,9747.0,-8.305763913085684e-06,0.7180391796449455,1.0,down
f819,10000.0,0.0,1.0,1.0,up
f820,10000.0,0.0,1.0,1.0,up
f821,10000.0,0.0,1.0,1.0,up
f822,10000.0,0.0,1.0,1.0,up
f823,10000.0,0.0,1.0,1.0,up
f824,10123.0,7.593914458993821e-05,0.8626882566169112,1.0,up
f825,10076.0,-3.8124378770589827e-05,0.9151097995439798,1.0,down
f826,10000.0,0.0,1.0,1.0,up
f827,10000.0,0.0,1.0,1.0,up
f828,10000.0,0.0,1.0,1.0,up
f829,10000.0,0.0,1.0,1.0,up
f830,10000.0,0.0,1.0,1.0,up
f831,9950.0,-2.877573715522885e-06,0.48390500144149584,1.0,down
f832,10989.0,1.1053191883547696e-07,0.11243333482021373,1.0,up
f833,10000.0,0.0,1.0,1.0,up
f834,10030.5,4.447082706064975e-06,0.9428462755585603,1.0,up
f835,10050.0,5.257443262962624e-08,0.48390500144149584,1.0,up
f836,9381.5,-7.989665391505696e-07,0.03401995265249353,1.0,down
f837,10001.0,7.268827175721527e-08,0.9967317588604182,1.0,up
f838,10000.0,0.0,1.0,1.0,up
f839,10289.0,8.089214588835603e-07,0.48087080165398277,1.0,up
f840,10805.5,-9.707087883725767e-08,0.07493402401822616,1.0,down
f841,10675.0,3.340672628837638e-07,0.024085402807383798,1.0,up
f842,9630.0,-1.6575416611885883e-06,0.4215514681128182,1.0,down
f843,10000.0,0.0,1.0,1.0,up
f844,9659.0,-7.7066506491974e-08,0.103779998970549,1.0,down
f845,9978.5,-2.604298060759902e-07,0.9531506838152414,1.0,down
f846,10115.0,0.00019410032346058872,0.8715749721744466,1.0,up
f847,10149.0,-1.5022837942524348e-07,0.4226807915110119,1.0,down
f848,10000.0,0.0,1.0,1.0,up
f849,10000.0,0.0,1.0,1.0,up
f850,10665.0,1.7646309188421583e-05,0.34815037713369557,1.0,up
f851,9016.0,-0.0005517049750778823,0.16496450649880967,1.0,down
f852,9297.5,-1.112725798975589e-05,0.27315462881935604,1.0,down
f853,9634.0,-1.2806583981728182e-07,0.32155194379370133,1.0,down
f854,9997.0,-3.812097565969452e-07,0.9904701455647141,1.0,down
f855,10299.0,3.4891749237431216e-07,0.24885138648663718,1.0,up
f856,10000.0,0.0,1.0,1.0,up
f857,10000.0,0.0,1.0,1.0,up
f858,10931.0,5.6086016866174755e-06,0.15164597337435728,1.0,up
f859,9975.0,-6.657004450971726e-07,0.9527991265351746,1.0,down
f860,10000.0,0.0,1.0,1.0,up
f861,10686.0,4.783356120242388e-05,0.006078889734554906,1.0,up
f862,10000.0,0.0,1.0,1.0,up
f863,10000.0,0.0,1.0,1.0,up
f864,10000.0,0.0,1.0,1.0,up
f865,10250.5,4.8896704129219875e-06,0.7067117931793812,1.0,up
f866,10100.0,1.05903935036622e-06,0.7734352203073831,1.0,up
f867,10000.0,-2.56026178249158e-07,1.0,1.0,down
f868,9116.0,-7.490003108614473e-06,0.19980521060504774,1.0,down
f869,10000.0,0.0,1.0,1.0,up
f870,10000.0,0.0,1.0,1.0,up
f871,10000.0,0.0,1.0,1.0,up
f872,11049.0,0.002698165498441085,0.1387831354636392,1.0,up
f873,10195.0,4.7133426051004784e-07,0.6584413931616262,1.0,up
f874,9192.0,-4.019353655166924e-06,0.2539653653257421,1.0,down
f875,10000.0,0.0,1.0,1.0,up
f876,9897.0,7.522596977651118e-05,0.8849351867926937,1.0,up
f877,10000.0,0.0,1.0,1.0,up
f878,10000.0,0.0,1.0,1.0,up
f879,10000.0,0.0,1.0,1.0,up
f880,9415.5,2.707825133256847e-06,0.3371142341005178,1.0,up
f881,10000.0,0.0,1.0,1.0,up
f882,10000.0,0.0,1.0,1.0,up
f883,10276.5,5.131312568664725e-06,0.6952319266023003,1.0,up
f884,10000.0,0.0,1.0,1.0,up
f885,10000.0,0.0,1.0,1.0,up
f886,10293.0,3.0698932459927167e-06,0.5061760324676741,1.0,up
f887,10000.0,0.0,1.0,1.0,up
f888,10619.0,1.8458277854733754e-05,0.2112882621552552,1.0,up
f889,10000.0,0.0,1.0,1.0,up
f890,10000.0,0.0,1.0,1.0,up
f891,9952.5,-3.0692719519720414e-07,0.8310254480413428,1.0,down
f892,9827.0,-3.8881569662407855e-06,0.8060304094432935,1.0,down
f893,9614.0,-3.5607103200163704e-06,0.5358883483775212,1.0,down
f894,10000.0,0.0,1.0,1.0,up
f895,10000.0,0.0,1.0,1.0,up
f896,10000.0,0.0,1.0,1.0,up
f897,10000.0,0.0,1.0,1.0,up
f898,10000.0,0.0,1.0,1.0,up
f899,9711.0,-2.8375169949867993e-06,0.6462516351215861,1.0,down
f900,10000.0,0.0,1.0,1.0,up
f901,10720.0,1.1053502275899518e-05,0.30917625406724747,1.0,up
f902,10000.0,0.0,1.0,1.0,up
f903,10000.0,0.0,1.0,1.0,up
f904,10000.0,0.0,1.0,1.0,up
f905,10000.0,0.0,1.0,1.0,up
f906,10000.0,0.0,1.0,1.0,up
f907,10000.0,0.0,1.0,1.0,up
f908,10000.0,0.0,1.0,1.0,up
f909,10000.0,0.0,1.0,1.0,up
f910,9701.0,-4.93569896207191e-07,0.10703663535582614,1.0,down
f911,10483.0,6.410148125723936e-07,0.12352987128138947,1.0,up
f912,11059.0,-1.366418870020425e-05,0.11441677383179942,1.0,down
f913,9663.0,-1.4480250847554998e-05,0.5280011166228121,1.0,down
f914,10000.0,0.0,1.0,1.0,up
f915,10863.0,-1.5476300450245618e-05,0.22332603430205822,1.0,down
f916,10000.0,0.0,1.0,1.0,up
f917,10196.0,-5.358473754313309e-07,0.4648589650882924,1.0,down
f918,9590.0,-2.3041096210363324e-06,0.47400903297941765,1.0,down
f919,10000.0,0.0,1.0,1.0,up
f920,10000.0,0.0,1.0,1.0,up
f921,10000.0,0.0,1.0,1.0,up
f922,9800.0,-5.302446152199991e-07,0.15625827641416914,1.0,down
f923,10048.0,1.5405824888148344e-06,0.9054133834449277,1.0,up
f924,10000.0,0.0,1.0,1.0,up
f925,10000.0,0.0,1.0,1.0,up
f926,10000.0,0.0,1.0,1.0,up
f927,10000.0,0.0,1.0,1.0,up
f928,10000.0,0.0,1.0,1.0,up
f929,10000.0,0.0,1.0,1.0,up
f930,9473.0,-0.00011961897060245974,0.45727229360311095,1.0,down
f931,10100.0,1.4221407582226675e-07,0.15938513947751265,1.0,up
f932,9884.0,-4.993012125851238e-06,0.8700873357567671,1.0,down
f933,10000.0,0.0,1.0,1.0,up
f934,10000.0,0.0,1.0,1.0,up
f935,10000.0,0.0,1.0,1.0,up
f936,10000.0,0.0,1.0,1.0,up
f937,10282.0,3.564758153515868e-06,0.5812919948406412,1.0,up
f938,10000.0,0.0,1.0,1.0,up
f939,10000.0,0.0,1.0,1.0,up
f940,10000.0,0.0,1.0,1.0,up
f941,10000.0,0.0,1.0,1.0,up
f942,10050.0,4.1091698221862315e-09,0.48390500144149584,1.0,up
f943,10149.0,6.206999387359249e-08,0.34440381072136184,1.0,up
f944,10840.0,-5.457892575577714e-07,0.23208265885786594,1.0,down
f945,10000.0,0.0,1.0,1.0,up
f946,10000.0,0.0,1.0,1.0,up
f947,9949.5,-2.576546467025764e-07,0.6164869537916553,1.0,down
f948,10000.0,0.0,1.0,1.0,up
f949,10093.0,1.2092433498764875e-05,0.8960251366052341,1.0,up
f950,10000.0,0.0,1.0,1.0,up
f951,10000.0,0.0,1.0,1.0,up
f952,10000.0,0.0,1.0,1.0,up
f953,10000.0,0.0,1.0,1.0,up
f954,9950.0,-7.590424502268434e-09,0.48390500144149584,1.0,down
f955,10090.0,5.494910015841015e-05,0.8994456289552263,1.0,up
f956,9554.0,6.858067319626571e-05,0.5293588856714804,1.0,up
f957,10601.0,4.6609841410827355e-06,0.24751572118627063,1.0,up
f958,10000.0,0.0,1.0,1.0,up
f959,9949.5,-4.4840635382570316e-09,0.6164869537916553,1.0,down
f960,10000.0,0.0,1.0,1.0,up
f961,10000.0,0.0,1.0,1.0,up
f962,10000.0,0.0,1.0,1.0,up
f963,10000.0,0.0,1.0,1.0,up
f964,9993.0,-1.6858889330251262e-06,0.9926777862641727,1.0,down
f965,10000.0,0.0,1.0,1.0,up
f966,10000.0,0.0,1.0,1.0,up
f967,10000.0,0.0,1.0,1.0,up
f968,10887.0,2.594233792478917e-06,0.04391861701582148,1.0,up
f969,10000.0,0.0,1.0,1.0,up
f970,10058.0,0.0002132536139106378,0.9352971434662516,1.0,up
f971,10000.0,0.0,1.0,1.0,up
f972,10000.0,0.0,1.0,1.0,up
f973,10000.0,0.0,1.0,1.0,up
f974,10000.0,0.0,1.0,1.0,up
f975,10000.0,0.0,1.0,1.0,up
f976,10383.0,2.8998846755712292e-06,0.29955904228565255,1.0,up
f977,10918.5,9.550237155053764e-07,0.024897896112768277,1.0,up
f978,9412.0,-8.888017819117521e-06,0.4068152542582627,1.0,down
f979,10000.0,0.0,1.0,1.0,up
f980,10000.0,0.0,1.0,1.0,up
f981,10000.0,0.0,1.0,1.0,up
f982,10407.0,7.935047779028537e-07,0.4411660655080514,1.0,up
f983,10000.0,0.0,1.0,1.0,up
f984,10000.0,0.0,1.0,1.0,up
f985,10000.0,0.0,1.0,1.0,up
f986,10000.0,0.0,1.0,1.0,up
f987,9865.5,-1.2388365576043721e-07,0.7775939788258516,1.0,down
f988,10000.0,0.0,1.0,1.0,up
f989,9168.0,-0.000257256537079229,0.2404096062100154,1.0,down
f990,10000.0,0.0,1.0,1.0,up
f991,10862.0,8.580352005083113e-07,0.1130841824976035,1.0,up
f992,10000.0,0.0,1.0,1.0,up
f993,10000.0,0.0,1.0,1.0,up
f994,9844.0,3.1679130424890905e-05,0.8262129153790543,1.0,up
f995,10000.0,0.0,1.0,1.0,up
f996,10000.0,0.0,1.0,1.0,up
f997,10000.0,0.0,1.0,1.0,up
f998,10062.0,6.8690107309521425e-06,0.9308070078928861,1.0,up
f999,10000.0,0.0,1.0,1.0,up
f1000,10000.0,0.0,1.0,1.0,up
f1001,9856.0,3.196970828867052e-07,0.6131110364025907,1.0,up
